Dates,EVI_mean,LSWI_mean
2018-11-04,0.2723600650130723,0.45325616898634635
2018-11-05,0.2726289961731982,0.46048798346261616
2018-11-06,0.2730586311830611,0.468864196651401
2018-11-07,0.27364681523862117,0.47812477835607586
2018-11-08,0.2743887819047319,0.48787509132286827
2018-11-09,0.27527834238135,0.49768035473735384
2018-11-10,0.27630893526076583,0.5071633602422894
2018-11-11,0.2774744302570763,0.5160666710434528
2018-11-12,0.27876938365099,0.5242684942777825
2018-11-13,0.28018839837684933,0.5317636888355529
2018-11-14,0.28172482497574286,0.5386274513123671
2018-11-15,0.2833711709279021,0.544979471602296
2018-11-16,0.28512071912943104,0.5509587208997004
2018-11-17,0.2869689691949232,0.5567092128773519
2018-11-18,0.28891373373444607,0.5623700630100559
2018-11-19,0.2909547799639316,0.5680678138673345
2018-11-20,0.293093352119439,0.5739105863648152
2018-11-21,0.29533158035960444,0.579984118600099
2018-11-22,0.29767183990044105,0.5863504970737836
2018-11-23,0.3001163108889429,0.5930507697050869
2018-11-24,0.3026666163869289,0.6001119684577377
2018-11-25,0.30532333198991396,0.6075585481679672
2018-11-26,0.30808484724818563,0.6154271456551444
2018-11-27,0.310946158198305,0.6237811176204633
2018-11-28,0.3138986987836019,0.6327192052821273
2018-11-29,0.3169305009875214,0.6423609614725632
2018-11-30,0.3200265505280219,0.6527920324007097
2018-12-01,0.3231695630311082,0.6639511254148522
2018-12-02,0.3263411593594244,0.6755047339089805
2018-12-03,0.32952293575683395,0.6867825978958394
2018-12-04,0.3326970847940313,0.6969046670375959
2018-12-05,0.3358464450907327,0.705110291772481
2018-12-06,0.3389539975087416,0.7110506888104678
2018-12-07,0.34200226762172137,0.7148388514553398
2018-12-08,0.3449737828952944,0.7169041806662354
2018-12-09,0.34785188167804354,0.7177770134121507
2018-12-10,0.3506215330125307,0.7179248877320246
2018-12-11,0.3532700959869866,0.7176824092648574
2018-12-12,0.3557879507228402,0.717251186128641
2018-12-13,0.35816894735568416,0.7167324145294588
2018-12-14,0.36041064200231165,0.7161659966470627
2018-12-15,0.3625141492603367,0.7155623849702278
2018-12-16,0.36448318349969167,0.7149177627955727
2018-12-17,0.36632280595226585,0.7142164565912333
2018-12-18,0.3680382270979749,0.713437847762945
2018-12-19,0.36963385057335824,0.7125627238754637
2018-12-20,0.37111346219708086,0.711576012268713
2018-12-21,0.3724805898359974,0.7104675126329201
2018-12-22,0.3737387219011385,0.7092315004979609
2018-12-23,0.374891339355122,0.7078654340231346
2018-12-24,0.37594169671806565,0.7063677732763093
2018-12-25,0.376892291553302,0.7047349185483283
2018-12-26,0.37774400946761416,0.7029571577414975
2018-12-27,0.37849521649910833,0.7010133538580207
2018-12-28,0.37914234499571425,0.6988640296151323
2018-12-29,0.37968315979143313,0.696444244859529
2018-12-30,0.38011725211318265,0.6936597045753337
2018-12-31,0.3804457733870329,0.6903860303142692
2019-01-01,0.38067120495532,0.6864737131892228
2019-01-02,0.3807969339227463,0.6817629413533808
2019-01-03,0.3808269152964007,0.676110986241064
2019-01-04,0.38076494488982027,0.6694292447283194
2019-01-05,0.38061292270538205,0.6617210739693149
2019-01-06,0.38037081360686387,0.6531083748986231
2019-01-07,0.380036575384633,0.6438286590194046
2019-01-08,0.37960492718643196,0.6342007379462712
2019-01-09,0.3790678956610529,0.6245613490254182
2019-01-10,0.378416311704817,0.6151963640102629
2019-01-11,0.3776406375454342,0.6063016381366743
2019-01-12,0.37673147832152515,0.5979761204441507
2019-01-13,0.37567996528022674,0.5902373119468718
2019-01-14,0.37447805140612106,0.5830463236246501
2019-01-15,0.37311867913015506,0.5763324632806958
2019-01-16,0.37159568958975875,0.570009979413564
2019-01-17,0.36990397577232337,0.5639892857396189
2019-01-18,0.3680399787555379,0.5581846787444733
2019-01-19,0.3660012975698174,0.5525152886248137
2019-01-20,0.3637864027854558,0.5469047214736898
2019-01-21,0.36139439732435674,0.5412800375912566
2019-01-22,0.35882479540638534,0.535570548317622
2019-01-23,0.35607724762687787,0.5297070259296656
2019-01-24,0.353152510616775,0.5236216027958955
2019-01-25,0.3500551316267599,0.5172501494300823
2019-01-26,0.3467970550499587,0.5105384130278138
2019-01-27,0.3434010236067876,0.503452668121506
2019-01-28,0.3399011917636666,0.4959946716447722
2019-01-29,0.33633598543685234,0.48821874595802933
2019-01-30,0.33274023424082105,0.4802471254694415
2019-01-31,0.3291421264032079,0.47227736674599585
2019-02-01,0.32556281347065313,0.4645746303404967
2019-02-02,0.32201704663239195,0.45744402741037504
2019-02-03,0.3185144367241497,0.45118414055675593
2019-02-04,0.315061527123446,0.4460323826185965
2019-02-05,0.3116637740385424,0.4421232908532542
2019-02-06,0.308327867786706,0.43947487139458635
2019-02-07,0.30506458387265395,0.4380044181174699
2019-02-08,0.3018942183143286,0.43756285749460555
2019-02-09,0.29885784690953987,0.4379716882292303
2019-02-10,0.2960176098084203,0.43905163387152485
2019-02-11,0.29344778515944014,0.4406395365250059
2019-02-12,0.2912184879236354,0.4425946579013838
2019-02-13,0.2893745085968727,0.44479856088362246
2019-02-14,0.2879167694847847,0.4471521972395172
2019-02-15,0.2867963768852935,0.44957209910890417
2019-02-16,0.2859286598397743,0.45198728063796156
2019-02-17,0.28521864318648427,0.4543458453934017
2019-02-18,0.2845715876207374,0.4566280341974902
2019-02-19,0.28390858585108925,0.45881890501117356
2019-02-20,0.2831793276751938,0.46088470914485125
2019-02-21,0.2823628310812327,0.4627622579735521
2019-02-22,0.28146112525508016,0.464361974665224
2019-02-23,0.2804986140532617,0.46557945088037
2019-02-24,0.27951230704709534,0.466309510819189
2019-02-25,0.27854487422058527,0.4664647876173234
2019-02-26,0.27764064255713944,0.46599481744255206
2019-02-27,0.27684245203744945,0.46489777301617197
2019-02-28,0.2761883567504492,0.46321620377698086
2019-03-01,0.27570711332627235,0.4610149584377795
2019-03-02,0.27541483769020475,0.45836740962528605
2019-03-03,0.27531489591368535,0.4553497447865246
2019-03-04,0.27540202451837736,0.45203217047245914
2019-03-05,0.27566635624695346,0.4484726781102721
2019-03-06,0.2760958601604967,0.4447141310121158
2019-03-07,0.276677287558495,0.4407850501408698
2019-03-08,0.2773958291646824,0.4367025460173923
2019-03-09,0.278234211513427,0.43247730596462114
2019-03-10,0.27917128089081933,0.42811548151898676
2019-03-11,0.2801824982194783,0.42362070063786567
2019-03-12,0.28124126558262547,0.4189957118369702
2019-03-13,0.28231453457714467,0.41424603764361256
2019-03-14,0.2833607244060382,0.40938482652921815
2019-03-15,0.2843362132215153,0.40442899381057795
2019-03-16,0.2852014268061803,0.399394626669294
2019-03-17,0.2859247890475125,0.3943028771492995
2019-03-18,0.2864849838133617,0.38918495036610745
2019-03-19,0.2868708150790109,0.38407629860992937
2019-03-20,0.287078310336895,0.37901126291511456
2019-03-21,0.28710961953238123,0.37401764952882577
2019-03-22,0.28697259454444013,0.36910906015155426
2019-03-23,0.2866820681189116,0.3642808170164265
2019-03-24,0.2862612613948291,0.35950978929237287
2019-03-25,0.28574288545181875,0.35475627305250035
2019-03-26,0.28516902120990356,0.34997040109957483
2019-03-27,0.2845865387534957,0.34510620127004243
2019-03-28,0.2840378763669354,0.3401380348268674
2019-03-29,0.28355178912396395,0.33507558107163027
2019-03-30,0.2831395981114721,0.3299695575345571
2019-03-31,0.2827983391987654,0.3249027883267722
2019-04-01,0.282517887261961,0.31996943096771246
2019-04-02,0.2822898463827062,0.31525143647233267
2019-04-03,0.2821088116141379,0.31080120074747314
2019-04-04,0.2819692849507546,0.306635582730749
2019-04-05,0.28186384593980834,0.30274072255229173
2019-04-06,0.2817819669698028,0.2990819510493455
2019-04-07,0.2817088758054284,0.29561353749095526
2019-04-08,0.2816247893141208,0.29228886741302657
2019-04-09,0.2815050509167833,0.28907449925351913
2019-04-10,0.2813212689063502,0.285955760152857
2019-04-11,0.28104570660802225,0.28293180077913416
2019-04-12,0.28066026786074316,0.28000976411982764
2019-04-13,0.2801678848388605,0.27720288620854755
2019-04-14,0.279599926103238,0.2745292488909123
2019-04-15,0.27901304531749616,0.2720093557917882
2019-04-16,0.27847763567671713,0.26966408323847296
2019-04-17,0.27806220480703303,0.26751308174952426
2019-04-18,0.2778204079714502,0.26557275185705453
2019-04-19,0.27778281565880986,0.26385637340583995
2019-04-20,0.2779548041774168,0.26237901467336094
2019-04-21,0.27832049357444594,0.2611608576232538
2019-04-22,0.27885080863230627,0.26021242784262316
2019-04-23,0.2795124947360793,0.25953106510834434
2019-04-24,0.28027540936088297,0.2591061107884293
2019-04-25,0.28111648789580307,0.2589228471391378
2019-04-26,0.28202035132758335,0.25896282996957815
2019-04-27,0.2829768785624821,0.2592068555938348
2019-04-28,0.28397935775999633,0.25963899036462845
2019-04-29,0.2850240511147384,0.26024765331858296
2019-04-30,0.28611211958697536,0.2610238877165402
2019-05-01,0.2872465391717264,0.2619576599425896
2019-05-02,0.2884285899388161,0.2630331646253793
2019-05-03,0.2896566387508471,0.2642253377162352
2019-05-04,0.2909270514412202,0.26550294694538856
2019-05-05,0.29223620923980603,0.2668344808980691
2019-05-06,0.2935799764722455,0.2681938962818019
2019-05-07,0.294953612653011,0.2695619289382689
2019-05-08,0.2963523990971484,0.27092513811793406
2019-05-09,0.2977717899119066,0.2722729888071035
2019-05-10,0.2992069354037491,0.2735981713258069
2019-05-11,0.30065288030853315,0.2748975235246224
2019-05-12,0.3021057838542309,0.2761716648241816
2019-05-13,0.3035645978504534,0.2774250356793669
2019-05-14,0.30503267249560356,0.27866575314359804
2019-05-15,0.30651920491775597,0.2799048479319941
2019-05-16,0.30804040622115364,0.28115507259588873
2019-05-17,0.3096192813507835,0.2824297877271084
2019-05-18,0.3112835428242565,0.2837394705222824
2019-05-19,0.3130624624328885,0.285088041464577
2019-05-20,0.3149806359419785,0.28647771773029607
2019-05-21,0.31705119826719347,0.28791482408794655
2019-05-22,0.3192712294398426,0.28940845775252877
2019-05-23,0.32162098752998636,0.29096843151884155
2019-05-24,0.3240670639470913,0.29260214675716273
2019-05-25,0.32656827603720007,0.29431364203282934
2019-05-26,0.3290832489749648,0.2961013476173416
2019-05-27,0.3315799373228455,0.2979584895287339
2019-05-28,0.3340407753369652,0.299874387604697
2019-05-29,0.3364605024322437,0.30183423694016814
2019-05-30,0.33883822382581397,0.3038195343621665
2019-05-31,0.34116716374912043,0.305808875933944
2019-06-01,0.34342737004810686,0.30777942593563884
2019-06-02,0.3455884189868677,0.3097094692249595
2019-06-03,0.34761885697323963,0.31158124991809255
2019-06-04,0.3494961187414736,0.3133848332597923
2019-06-05,0.35120903793085984,0.3151182565161716
2019-06-06,0.3527557750091882,0.3167863851116041
2019-06-07,0.35413738804134465,0.318398836174756
2019-06-08,0.35534645861512654,0.31996772064873913
2019-06-09,0.3563636673193319,0.3215056960661591
2019-06-10,0.3571678831685108,0.32302425005168306
2019-06-11,0.35774785638456136,0.3245333636259381
2019-06-12,0.35810021878333353,0.3260442467632999
2019-06-13,0.35823871479034886,0.3275682529026344
2019-06-14,0.3581804019190927,0.3291178795908851
2019-06-15,0.35794660365244213,0.3307043123136997
2019-06-16,0.35757670753343834,0.33233298865646016
2019-06-17,0.3571226132466969,0.33400200562299176
2019-06-18,0.3566315883570634,0.33570427954771775
2019-06-19,0.35614124000874314,0.33742881318991924
2019-06-20,0.3556833261700523,0.3391623982118638
2019-06-21,0.35528295124532083,0.3408904845705417
2019-06-22,0.3549497746184056,0.3425955204624783
2019-06-23,0.35467829180403765,0.344258161126596
2019-06-24,0.35445518809309595,0.34585995604338254
2019-06-25,0.3542602674579498,0.34738950918558403
2019-06-26,0.35407213669171317,0.34884378226809865
2019-06-27,0.3538796944252348,0.35022083064879705
2019-06-28,0.35368677784343133,0.3515139773098464
2019-06-29,0.3535050241312169,0.35271335796869574
2019-06-30,0.3533461477729099,0.35380881294633026
2019-07-01,0.35321637262019384,0.3547922426425325
2019-07-02,0.35311354496873765,0.35565945918525854
2019-07-03,0.3530277946002243,0.3564117262131136
2019-07-04,0.3529374866909126,0.35705753182922545
2019-07-05,0.35282043905343824,0.3576115799578792
2019-07-06,0.35266040758790235,0.35809110361339885
2019-07-07,0.3524484575452449,0.35851345218103303
2019-07-08,0.35218970332598715,0.3588941658960602
2019-07-09,0.35190294316597914,0.35924609719838624
2019-07-10,0.35161802526883085,0.3595788547882895
2019-07-11,0.3513736367156648,0.35989789511280346
2019-07-12,0.3512141374923966,0.3602038132500975
2019-07-13,0.3511837664610582,0.3604923354178794
2019-07-14,0.35132153261580584,0.3607545172383701
2019-07-15,0.35165375583779435,0.3609795895987802
2019-07-16,0.35218897886257905,0.36115698998750506
2019-07-17,0.35291328068675126,0.3612753061798582
2019-07-18,0.35378952212469916,0.361322183561165
2019-07-19,0.35476435648970006,0.36128585165622956
2019-07-20,0.3557818546185587,0.36115691205466566
2019-07-21,0.3568008270728957,0.3609280543857872
2019-07-22,0.3578009701547905,0.36059218797614057
2019-07-23,0.3587748079896115,0.36014707943854596
2019-07-24,0.3597228208942939,0.35959629186332404
2019-07-25,0.3606489405875267,0.3589466870913915
2019-07-26,0.3615542974005023,0.35820646382485855
2019-07-27,0.3624310920292994,0.3573857148933424
2019-07-28,0.36326211440945716,0.35650089930208867
2019-07-29,0.3640218168437471,0.3555755912725344
2019-07-30,0.3646809435292135,0.35463967873851515
2019-07-31,0.3652175088459335,0.35372685171083007
2019-08-01,0.3656243358633249,0.3528715943112533
2019-08-02,0.36590804962048545,0.3521067975705359
2019-08-03,0.3660828660529,0.3514617123329991
2019-08-04,0.3661644114918301,0.3509588974517429
2019-08-05,0.3661675324388936,0.35061130110366656
2019-08-06,0.3661040587488244,0.35042163250634845
2019-08-07,0.3659841538309256,0.3503848527907788
2019-08-08,0.3658181556243417,0.35048780925120127
2019-08-09,0.3656169993470423,0.3507103685160337
2019-08-10,0.3653930428871791,0.35102676973731867
2019-08-11,0.3651569350259906,0.3514067697598086
2019-08-12,0.36491492517400304,0.35181650905168377
2019-08-13,0.3646719687978888,0.35221854470703773
2019-08-14,0.36443581066533187,0.35257294455053184
2019-08-15,0.36421054013128923,0.35284215079385184
2019-08-16,0.364000613695753,0.3529920927045255
2019-08-17,0.36380370777779364,0.3529977233942704
2019-08-18,0.3636057506848178,0.35284688044277057
2019-08-19,0.36338719401233566,0.3525387241028999
2019-08-20,0.3631291490645456,0.3520791113728484
2019-08-21,0.36281518387135653,0.351478052139655
2019-08-22,0.36243402078931564,0.3507516620265835
2019-08-23,0.3619861020090756,0.34991758772320003
2019-08-24,0.3614831129888319,0.34899205605307027
2019-08-25,0.3609394639056744,0.34798838094297235
2019-08-26,0.3603714231421548,0.3469178462867937
2019-08-27,0.3598013073240712,0.34579056857526486
2019-08-28,0.3592484077498154,0.34461796086759533
2019-08-29,0.3587177966460196,0.3434117177296419
2019-08-30,0.35820123558994466,0.3421840198591908
2019-08-31,0.35768607804517644,0.3409479735390345
2019-09-01,0.3571594160320061,0.3397149652321976
2019-09-02,0.35661016694480197,0.3384934568233951
2019-09-03,0.35603114047440815,0.33728907375672357
2019-09-04,0.355421037230018,0.3361055752121109
2019-09-05,0.35478361614612924,0.3349476608212836
2019-09-06,0.3541183294720466,0.3338254282520442
2019-09-07,0.35342105374934163,0.3327568119423109
2019-09-08,0.35268266874646437,0.3317659744034048
2019-09-09,0.3518830637262148,0.33087719777347585
2019-09-10,0.35099574864237953,0.3301050679003217
2019-09-11,0.3499918321061917,0.3294454102822511
2019-09-12,0.34884266862048197,0.3288719192350792
2019-09-13,0.347523166093136,0.3283420371335383
2019-09-14,0.3460151442799924,0.32780626045563194
2019-09-15,0.34430970882409095,0.3272167184686668
2019-09-16,0.34240753058914714,0.32653343827828807
2019-09-17,0.3403170549889435,0.32572878958787005
2019-09-18,0.33805120590086907,0.32479002953771596
2019-09-19,0.33562314403784427,0.3237201746231464
2019-09-20,0.3330459218281009,0.3225412971729067
2019-09-21,0.33033376061028913,0.32128784811083294
2019-09-22,0.32750437951001066,0.3199995656470285
2019-09-23,0.3245821321657799,0.3187161287103726
2019-09-24,0.3215979737032141,0.31747578814882693
2019-09-25,0.31858853720404734,0.31631928305777246
2019-09-26,0.3155929241894902,0.31528966553404875
2019-09-27,0.31264884849963165,0.31442755106589787
2019-09-28,0.3097893354205396,0.31376551355252064
2019-09-29,0.3070386213087715,0.3133278940545303
2019-09-30,0.3044092437151524,0.3131331398619061
2019-10-01,0.30189994396530034,0.3131931840546492
2019-10-02,0.29949113172504643,0.31351125965184906
2019-10-03,0.2971504678914908,0.3140826432763814
2019-10-04,0.2948456237220225,0.3148972362694009
2019-10-05,0.2925580479033863,0.31594473260207634
2019-10-06,0.29029486927728454,0.3172173220376576
2019-10-07,0.2880825248697259,0.318706382472245
2019-10-08,0.2859584450588579,0.3203971298250751
2019-10-09,0.2839646574357079,0.3222675028916823
2019-10-10,0.2821425081350581,0.32428979568900707
2019-10-11,0.28052819375622023,0.32643231422786995
2019-10-12,0.27914893269461055,0.3286631226840133
2019-10-13,0.2780201243193042,0.33095480973977254
2019-10-14,0.27714402838689056,0.3332890911289853
2019-10-15,0.2765101341330051,0.33566039768743705
2019-10-16,0.2760979091966494,0.33807675974699747
2019-10-17,0.2758814160105501,0.34055928846624917
2019-10-18,0.2758353544797239,0.34313972573380813
2019-10-19,0.27594009397127595,0.34585253975651004
2019-10-20,0.27618609838647407,0.3487296924785591
2019-10-21,0.2765771987561315,0.35179538374107816
2019-10-22,0.2771303869906063,0.3550585245667753
2019-10-23,0.27786887557486534,0.35851107320288533
2019-10-24,0.278823225052981,0.3621395402288035
2019-10-25,0.28002916439271536,0.36593974809282753
2019-10-26,0.2815245695720814,0.3699193460071742
2019-10-27,0.28334639397727257,0.374092717757604
2019-10-28,0.285526945369201,0.378475354269872
2019-10-29,0.2880894205517652,0.3830802547162635
2019-10-30,0.2910430704061157,0.3879135301425118
2019-10-31,0.2943793261619601,0.3929697503048723
2019-11-01,0.29806882000335627,0.3982306919540509
2019-11-02,0.3020628268877245,0.40367285562479027
2019-11-03,0.3062983941834773,0.4092708899345935
2019-11-04,0.310704764237618,0.41498206097346446
2019-11-05,0.3152106033475072,0.4207282546552925
2019-11-06,0.3197500401995278,0.42639080528014484
2019-11-07,0.32426607167517,0.4318161754995107
2019-11-08,0.3287125835922891,0.4368340417917307
2019-11-09,0.33305450595322883,0.44128605776821844
2019-11-10,0.3372668151321428,0.4450587985142579
2019-11-11,0.34133303380473656,0.4481098338290654
2019-11-12,0.34524358040698194,0.4504760606029288
2019-11-13,0.3489942517384598,0.4522606105192504
2019-11-14,0.35258506125776456,0.45360442247449095
2019-11-15,0.35601919413520394,0.4546542716544257
2019-11-16,0.35930180646854887,0.4555383262582455
2019-11-17,0.36243872607978544,0.4563542225446938
2019-11-18,0.36543518338130343,0.45716778036426603
2019-11-19,0.36829471661804775,0.45801759459031977
2019-11-20,0.37101843232016135,0.45892121627882676
2019-11-21,0.37360482663889927,0.4598803400879606
2019-11-22,0.37605045952920546,0.46088496400260454
2019-11-23,0.3783514804834343,0.4619193299338354
2019-11-24,0.3805047059529848,0.46296493128396937
2019-11-25,0.38250851577255396,0.46400179674657327
2019-11-26,0.3843635903817881,0.4650091688731855
2019-11-27,0.38607335106175233,0.46596587606187323
2019-11-28,0.387644047931399,0.46685064004257243
2019-11-29,0.3890844900979927,0.4676425423677925
2019-11-30,0.3904054188061537,0.468321899564319
2019-12-01,0.39161847590559484,0.4688718739271128
2019-12-02,0.39273455644731,0.46928060039440617
2019-12-03,0.3937608533240257,0.46954141153702345
2019-12-04,0.3946961478870591,0.4696514876869597
2019-12-05,0.395528399191348,0.46960778565359357
2019-12-06,0.39624132046008337,0.46940334904725256
2019-12-07,0.396819624735496,0.46903142665588743
2019-12-08,0.397246716626475,0.4684861425452757
2019-12-09,0.39750552607187406,0.4677679437159433
2019-12-10,0.3975801775942605,0.4668867988447847
2019-12-11,0.39745735856237974,0.4658636904894009
2019-12-12,0.3971275294303887,0.4647305221885256
2019-12-13,0.3965859422540452,0.46352657471516606
2019-12-14,0.39583335967520256,0.462290131818272
2019-12-15,0.39487635428708706,0.46104668890108397
2019-12-16,0.3937270949683027,0.4597986177521384
2019-12-17,0.3924025918162216,0.4585223259162225
2019-12-18,0.390923457740838,0.4571761333368973
2019-12-19,0.38931232257328646,0.4557165703700854
2019-12-20,0.3875920155534017,0.45411570399446616
2019-12-21,0.38578355133294195,0.4523704791475633
2019-12-22,0.3839042829427124,0.45050233542277424
2019-12-23,0.38196643451993734,0.448549632967347
2019-12-24,0.37997774173476107,0.4465552888219587
2019-12-25,0.37794560148872386,0.44455607368351896
2019-12-26,0.3758780192448915,0.4425796094969988
2019-12-27,0.3737832442130917,0.4406449359763779
2019-12-28,0.37166902139154534,0.43876426774283556
2019-12-29,0.3695419088869097,0.4369449537949557
2019-12-30,0.36740691763084926,0.43519106916200934
2019-12-31,0.3652676261924898,0.4335044141046018
2020-01-01,0.36312691907194444,0.43188492819974034
2020-01-02,0.3609884490163056,0.43033065837025264
2020-01-03,0.3588576801244765,0.42883748471599914
2020-01-04,0.35673854170586916,0.427396479538288
2020-01-05,0.35463032909713144,0.42598727570198147
2020-01-06,0.3525265901848797,0.42458518438576087
2020-01-07,0.3504166092718615,0.42317199042343834
2020-01-08,0.34828801939664156,0.42173471569622384
2020-01-09,0.3461283789958106,0.42026376138129007
2020-01-10,0.3439264839995502,0.41875153306251683
2020-01-11,0.3416733537524945,0.4171905747581455
2020-01-12,0.3393623901692467,0.41557325467382283
2020-01-13,0.33698919355418294,0.41389608178340603
2020-01-14,0.3345550767844013,0.41216442013272486
2020-01-15,0.3320666596612931,0.4103914784735133
2020-01-16,0.32953467998628133,0.408596473556227
2020-01-17,0.3269729747872813,0.4068030027172794
2020-01-18,0.3243973908279667,0.4050372859425478
2020-01-19,0.32182454285815815,0.4033261653536122
2020-01-20,0.3192704785930223,0.4016949234754808
2020-01-21,0.31674943928445587,0.400165204653926
2020-01-22,0.3142730232325325,0.39875338852558556
2020-01-23,0.3118499130299365,0.39746867468406194
2020-01-24,0.30948570735343933,0.39631104738061895
2020-01-25,0.3071824221644043,0.39526922790669733
2020-01-26,0.30493903193040933,0.39432149472416717
2020-01-27,0.3027531392813218,0.39343720748344
2020-01-28,0.30062470139307296,0.39257944913765025
2020-01-29,0.2985582653112491,0.3917080484462404
2020-01-30,0.29656122833480264,0.3907829453170511
2020-01-31,0.29464161402706557,0.38976763188174857
2020-02-01,0.2928063383536871,0.38863206057854555
2020-02-02,0.2910599775892529,0.38735454985024087
2020-02-03,0.28940403135625753,0.3859225546220395
2020-02-04,0.28783667601520396,0.3843324789290996
2020-02-05,0.2863531770063121,0.38258935449135334
2020-02-06,0.28494744545900696,0.38070760184717367
2020-02-07,0.2836138171921703,0.37870812314292174
2020-02-08,0.28234753237554583,0.3766084501385861
2020-02-09,0.2811447260665244,0.3744213884997057
2020-02-10,0.2800017794219939,0.3721566415358579
2020-02-11,0.27891518931613113,0.3698220112648967
2020-02-12,0.2778816978402126,0.36742549264871954
2020-02-13,0.2768986329290526,0.36497800316665474
2020-02-14,0.2759644601273032,0.362493902231766
2020-02-15,0.27507824626803135,0.35998896525071666
2020-02-16,0.27423994021524273,0.35747793044896325
2020-02-17,0.2734509822105913,0.35497143807072357
2020-02-18,0.2727149489708522,0.3524729528183054
2020-02-19,0.27203821092648095,0.3499767778037919
2020-02-20,0.2714302889347802,0.34746817035130134
2020-02-21,0.27090353239125603,0.34492659156742145
2020-02-22,0.27047150779006196,0.3423316127104948
2020-02-23,0.27014642232186337,0.33966678496285324
2020-02-24,0.26993613910857356,0.3369235871404637
2020-02-25,0.2698415891410972,0.3341046295635955
2020-02-26,0.26985726744112787,0.33122150921673194
2020-02-27,0.26997151017273735,0.3282881638944701
2020-02-28,0.27016699301965225,0.3253173454649235
2020-02-29,0.2704204115453538,0.322318187523437
2020-03-01,0.2707032366473949,0.3192951923048569
2020-03-02,0.2709848170290489,0.3162498196358209
2020-03-03,0.2712384798264027,0.31318409378145023
2020-03-04,0.2714469266578703,0.31010076009147697
2020-03-05,0.27160349413377843,0.3070069355263381
2020-03-06,0.27171139680782025,0.30391508628377484
2020-03-07,0.2717822172720113,0.3008406496200349
2020-03-08,0.27183454523378103,0.2978007791668061
2020-03-09,0.2718901598001582,0.29480881317432817
2020-03-10,0.27196955524229904,0.29187527856290324
2020-03-11,0.27208916872994704,0.2890104845899277
2020-03-12,0.27226078756387156,0.28622425177216293
2020-03-13,0.2724930297191234,0.28352184991076773
2020-03-14,0.2727917236266604,0.28090099186844725
2020-03-15,0.2731591737970423,0.2783521521794625
2020-03-16,0.2735926312701375,0.27586017665203066
2020-03-17,0.27408105670859223,0.2734094344217979
2020-03-18,0.27460606856842235,0.27098957878841307
2020-03-19,0.2751466962096695,0.2685963761911146
2020-03-20,0.27568133549586815,0.2662286461405754
2020-03-21,0.2761891352949768,0.2638842826075941
2020-03-22,0.2766523130757265,0.2615576569706548
2020-03-23,0.2770580352781981,0.2592396649251359
2020-03-24,0.277399774515053,0.25691834448197204
2020-03-25,0.2776784437318415,0.25457932393643806
2020-03-26,0.27790277399648056,0.2522089443145656
2020-03-27,0.2780882636283417,0.24979751953161602
2020-03-28,0.2782538245438809,0.24733860404486802
2020-03-29,0.2784190842195958,0.24482626090514165
2020-03-30,0.27860241386324425,0.24225473954358837
2020-03-31,0.27881882147825027,0.23961831441349513
2020-04-01,0.27908019246937604,0.2369122757041472
2020-04-02,0.27939714707964314,0.2341339399724197
2020-04-03,0.2797794413714534,0.23128266632862343
2020-04-04,0.2802351884845894,0.22835804368996676
2020-04-05,0.2807702836385735,0.22536141155391706
2020-04-06,0.2813886044332562,0.22229763652659362
2020-04-07,0.28209249157928,0.21917801484844793
2020-04-08,0.28288311975656,0.21602451869961853
2020-04-09,0.2837603445358975,0.21287334879564535
2020-04-10,0.28472232603436654,0.20977132766832499
2020-04-11,0.2857649150034669,0.20676981685368948
2020-04-12,0.28688083617115107,0.20391966110371623
2020-04-13,0.28805932608384505,0.20126696627316226
2020-04-14,0.28928545637524766,0.1988513632674769
2020-04-15,0.29053994954239576,0.19670549812668847
2020-04-16,0.29179969362045777,0.19485456351413868
2020-04-17,0.2930384016040759,0.19331612099032874
2020-04-18,0.29422886468662074,0.19209972301348852
2020-04-19,0.29534614407972576,0.19120661029440392
2020-04-20,0.2963700042815722,0.1906298294606332
2020-04-21,0.29728632137741234,0.1903550223952701
2020-04-22,0.2980865483127678,0.19036109420498815
2020-04-23,0.2987667365898913,0.1906201220902137
2020-04-24,0.2993268204176955,0.19109687668302555
2020-04-25,0.2997699563831795,0.19174909010303046
2020-04-26,0.3001008217128244,0.19252945555575318
2020-04-27,0.30032415908251875,0.1933889691922504
2020-04-28,0.30044455994143904,0.19428106255579627
2020-04-29,0.3004679799811233,0.19516745823530854
2020-04-30,0.3004037305435718,0.19602380507737002
2020-05-01,0.3002645533131349,0.19683766780269282
2020-05-02,0.30006835452106917,0.19760157965781908
2020-05-03,0.2998381430198427,0.1983101915547011
2020-05-04,0.29959992852896955,0.19896217979538164
2020-05-05,0.2993760644727685,0.19956562708097927
2020-05-06,0.29918150547793226,0.20014199164885657
2020-05-07,0.2990279819462582,0.20071276784732237
2020-05-08,0.29892901398345706,0.2013008039221872
2020-05-09,0.29890244854974524,0.20193511444005435
2020-05-10,0.2989670665375334,0.20264546229744437
2020-05-11,0.29913894812881175,0.20345781236218508
2020-05-12,0.29943153012790796,0.20439229567278855
2020-05-13,0.2998551110294492,0.2054629165228526
2020-05-14,0.30041390714974314,0.20667870314327833
2020-05-15,0.30110343436206577,0.208044423030061
2020-05-16,0.30191157116544853,0.20955414475530706
2020-05-17,0.30282370857031704,0.21118278606101704
2020-05-18,0.3038220251063969,0.21288692088681074
